[path]
  (26854.00, 14430.00)
  (26806.00, 14390.00)
  (26803.00, 14365.00)
  (26793.00, 14319.00)
  (26778.00, 14273.00)
  (26772.00, 14273.00)
  (26764.00, 14292.00)
  (26760.00, 14340.00)
  (26777.00, 14477.00)
  (26795.00, 14642.00)
  (26801.00, 14850.00)
  (26785.00, 14906.00)
  (26731.00, 14994.00)
  (26584.00, 15119.00)
  (26525.00, 15143.00)
  (26457.00, 15174.00)
  (26386.00, 15230.00)
  (26384.00, 15245.00)
  (26376.00, 15277.00)
  (26363.00, 15315.00)
  (26344.00, 15335.00)
  (26337.00, 15368.00)
  (26355.00, 15385.00)
  (26355.00, 15385.00)
  (23628.00, 15354.00)
  (23628.00, 15338.00)
  (23549.00, 15243.00)
  (23462.00, 15156.00)
  (23458.00, 15160.00)
  (23456.00, 15175.00)
  (23461.00, 15199.00)
  (23468.00, 15208.00)
  (23483.00, 15233.00)
  (23501.00, 15268.00)
  (23505.00, 15277.00)
  (23518.00, 15294.00)
  (23538.00, 15311.00)
  (23546.00, 15311.00)
  (23560.00, 15316.00)
  (23574.00, 15326.00)
  (23574.00, 15332.00)
  (23581.00, 15342.00)
  (23596.00, 15352.00)
  (23604.00, 15352.00)
  (23619.00, 15348.00)
  (23634.00, 15339.00)
  (23634.00, 15339.00)
  (23324.00, 15263.00)
  (23324.00, 15255.00)
  (23320.00, 15240.00)
  (23310.00, 15225.00)
  (23305.00, 15225.00)
  (23295.00, 15232.00)
  (23285.00, 15247.00)
  (23285.00, 15255.00)
  (23290.00, 15270.00)
  (23300.00, 15285.00)
  (23306.00, 15285.00)
  (23316.00, 15278.00)
  (23326.00, 15263.00)
  (23326.00, 15263.00)
  (24666.00, 15238.00)
  (24666.00, 15232.00)
  (24659.00, 15219.00)
  (24644.00, 15203.00)
  (24636.00, 15199.00)
  (24621.00, 15184.00)
  (24606.00, 15159.00)
  (24606.00, 15144.00)
  (24613.00, 15125.00)
  (24653.00, 15106.00)
  (24675.00, 15106.00)
  (24715.00, 15102.00)
  (24755.00, 15092.00)
  (24755.00, 15087.00)
  (24767.00, 15077.00)
  (24795.00, 15066.00)
  (24855.00, 15065.00)
  (25000.00, 15023.00)
  (25175.00, 14938.00)
  (25210.00, 14888.00)
  (25261.00, 14774.00)
  (25295.00, 14643.00)
  (25273.00, 14621.00)
  (25221.00, 14618.00)
  (25144.00, 14668.00)
  (25113.00, 14732.00)
  (25063.00, 14804.00)
  (25013.00, 14826.00)
  (25013.00, 14767.00)
  (24970.00, 14672.00)
  (24856.00, 14577.00)
  (24780.00, 14577.00)
  (24672.00, 14604.00)
  (24556.00, 14704.00)
  (24551.00, 14756.00)
  (24546.00, 14808.00)
  (24514.00, 14838.00)
  (24499.00, 14827.00)
  (24463.00, 14786.00)
  (24416.00, 14720.00)
  (24405.00, 14696.00)
  (24377.00, 14649.00)
  (24339.00, 14599.00)
  (24329.00, 14596.00)
  (24301.00, 14586.00)
  (24261.00, 14570.00)
  (24229.00, 14554.00)
  (24139.00, 14552.00)
  (24043.00, 14575.00)
  (24033.00, 14612.00)
  (24194.00, 14801.00)
  (24438.00, 15019.00)
  (24468.00, 15029.00)
  (24508.00, 15070.00)
  (24522.00, 15111.00)
  (24514.00, 15111.00)
  (24499.00, 15116.00)
  (24484.00, 15126.00)
  (24484.00, 15132.00)
  (24490.00, 15142.00)
  (24504.00, 15152.00)
  (24511.00, 15152.00)
  (24530.00, 15159.00)
  (24556.00, 15174.00)
  (24570.00, 15191.00)
  (24610.00, 15211.00)
  (24650.00, 15216.00)
  (24650.00, 15216.00)
  (23419.00, 15185.00)
  (23450.00, 15154.00)
  (23489.00, 15101.00)
  (23511.00, 15038.00)
  (23496.00, 15028.00)
  (23455.00, 15033.00)
  (23414.00, 15056.00)
  (23414.00, 15065.00)
  (23407.00, 15090.00)
  (23392.00, 15125.00)
  (23358.00, 15170.00)
  (23349.00, 15218.00)
  (23383.00, 15223.00)
  (23383.00, 15223.00)
  (23274.00, 15229.00)
  (23274.00, 15221.00)
  (23270.00, 15206.00)
  (23260.00, 15191.00)
  (23255.00, 15191.00)
  (23245.00, 15198.00)
  (23235.00, 15213.00)
  (23235.00, 15221.00)
  (23240.00, 15236.00)
  (23250.00, 15251.00)
  (23256.00, 15251.00)
  (23266.00, 15244.00)
  (23276.00, 15229.00)
  (23276.00, 15229.00)
  (26783.00, 15153.00)
  (26807.00, 15061.00)
  (26835.00, 14922.00)
  (26848.00, 14783.00)
  (26843.00, 14783.00)
  (26833.00, 14791.00)
  (26823.00, 14809.00)
  (26823.00, 14825.00)
  (26800.00, 14935.00)
  (26754.00, 15126.00)
  (26749.00, 15144.00)
  (26745.00, 15167.00)
  (26752.00, 15186.00)
  (26760.00, 15183.00)
  (26784.00, 15141.00)
  (26820.00, 15052.00)
  (26820.00, 15052.00)
  (24233.00, 15109.00)
  (24245.00, 15086.00)
  (24255.00, 15058.00)
  (24236.00, 15002.00)
  (24214.00, 14980.00)
  (24184.00, 14942.00)
  (24158.00, 14891.00)
  (24166.00, 14868.00)
  (24163.00, 14844.00)
  (24133.00, 14841.00)
  (24114.00, 14855.00)
  (24095.00, 14871.00)
  (24093.00, 14896.00)
  (24103.00, 14902.00)
  (24125.00, 14924.00)
  (24152.00, 14959.00)
  (24157.00, 14972.00)
  (24174.00, 14996.00)
  (24201.00, 15020.00)
  (24216.00, 15020.00)
  (24231.00, 15021.00)
  (24229.00, 15034.00)
  (24219.00, 15042.00)
  (24204.00, 15061.00)
  (24193.00, 15086.00)
  (24204.00, 15104.00)
  (24225.00, 15118.00)
  (24261.00, 15106.00)
  (24261.00, 15106.00)
  (23991.00, 15101.00)
  (23991.00, 15096.00)
  (23983.00, 15084.00)
  (23965.00, 15069.00)
  (23945.00, 15062.00)
  (23904.00, 15024.00)
  (23852.00, 14947.00)
  (23845.00, 14925.00)
  (23841.00, 14897.00)
  (23857.00, 14859.00)
  (23873.00, 14852.00)
  (23897.00, 14833.00)
  (23921.00, 14797.00)
  (23921.00, 14782.00)
  (23926.00, 14747.00)
  (23937.00, 14700.00)
  (23950.00, 14675.00)
  (23955.00, 14640.00)
  (23939.00, 14622.00)
  (23931.00, 14629.00)
  (23916.00, 14653.00)
  (23901.00, 14692.00)
  (23901.00, 14707.00)
  (23892.00, 14741.00)
  (23872.00, 14785.00)
  (23853.00, 14801.00)
  (23833.00, 14816.00)
  (23802.00, 14811.00)
  (23795.00, 14799.00)
  (23778.00, 14717.00)
  (23756.00, 14562.00)
  (23750.00, 14489.00)
  (23736.00, 14356.00)
  (23717.00, 14223.00)
  (23694.00, 14223.00)
  (23697.00, 14492.00)
  (23728.00, 14805.00)
  (23740.00, 14824.00)
  (23761.00, 14866.00)
  (23782.00, 14918.00)
  (23782.00, 14942.00)
  (23813.00, 15015.00)
  (23862.00, 15093.00)
  (23890.00, 15101.00)
  (23931.00, 15108.00)
  (23972.00, 15106.00)
  (23972.00, 15106.00)
  (24182.00, 15110.00)
  (24182.00, 15107.00)
  (24166.00, 15087.00)
  (24130.00, 15049.00)
  (24082.00, 15005.00)
  (24024.00, 14893.00)
  (23999.00, 14721.00)
  (24023.00, 14677.00)
  (24049.00, 14622.00)
  (24060.00, 14567.00)
  (24054.00, 14567.00)
  (24035.00, 14582.00)
  (24005.00, 14615.00)
  (23967.00, 14677.00)
  (23946.00, 14861.00)
  (23977.00, 15082.00)
  (23999.00, 15097.00)
  (24048.00, 15118.00)
  (24097.00, 15129.00)
  (24097.00, 15129.00)
  (26024.00, 15093.00)
  (26048.00, 15081.00)
  (26117.00, 15031.00)
  (26218.00, 14946.00)
  (26249.00, 14911.00)
  (26312.00, 14847.00)
  (26382.00, 14783.00)
  (26388.00, 14783.00)
  (26400.00, 14779.00)
  (26412.00, 14769.00)
  (26412.00, 14764.00)
  (26405.00, 14754.00)
  (26390.00, 14744.00)
  (26382.00, 14744.00)
  (26367.00, 14737.00)
  (26352.00, 14722.00)
  (26352.00, 14714.00)
  (26348.00, 14699.00)
  (26338.00, 14684.00)
  (26333.00, 14684.00)
  (26323.00, 14692.00)
  (26313.00, 14710.00)
  (26313.00, 14736.00)
  (26219.00, 14864.00)
  (26074.00, 15022.00)
  (26034.00, 15045.00)
  (25983.00, 15070.00)
  (25856.00, 15091.00)
  (25734.00, 15084.00)
  (25545.00, 15048.00)
  (25301.00, 14942.00)
  (25277.00, 14911.00)
  (25233.00, 14849.00)
  (25189.00, 14781.00)
  (25189.00, 14754.00)
  (25211.00, 14743.00)
  (25266.00, 14785.00)
  (25286.00, 14815.00)
  (25326.00, 14870.00)
  (25372.00, 14925.00)
  (25378.00, 14925.00)
  (25397.00, 14935.00)
  (25426.00, 14958.00)
  (25445.00, 14980.00)
  (25484.00, 14999.00)
  (25508.00, 14994.00)
  (25498.00, 14979.00)
  (25493.00, 14892.00)
  (25500.00, 14782.00)
  (25520.00, 14746.00)
  (25561.00, 14698.00)
  (25649.00, 14650.00)
  (25713.00, 14650.00)
  (25820.00, 14691.00)
  (25917.00, 14783.00)
  (25903.00, 14850.00)
  (25891.00, 14933.00)
  (25901.00, 15019.00)
  (25912.00, 15021.00)
  (25944.00, 15014.00)
  (25991.00, 14996.00)
  (26016.00, 14976.00)
  (26048.00, 14946.00)
  (26121.00, 14839.00)
  (26135.00, 14814.00)
  (26159.00, 14781.00)
  (26205.00, 14748.00)
  (26220.00, 14748.00)
  (26248.00, 14744.00)
  (26276.00, 14734.00)
  (26276.00, 14729.00)
  (26267.00, 14719.00)
  (26247.00, 14709.00)
  (26232.00, 14709.00)
  (26212.00, 14702.00)
  (26192.00, 14677.00)
  (26192.00, 14663.00)
  (26188.00, 14638.00)
  (26178.00, 14613.00)
  (26173.00, 14613.00)
  (26163.00, 14621.00)
  (26153.00, 14639.00)
  (26153.00, 14659.00)
  (26100.00, 14768.00)
  (26005.00, 14927.00)
  (25977.00, 14961.00)
  (25924.00, 14997.00)
  (25889.00, 15000.00)
  (25909.00, 14962.00)
  (25921.00, 14872.00)
  (25902.00, 14751.00)
  (25877.00, 14726.00)
  (25840.00, 14697.00)
  (25757.00, 14668.00)
  (25728.00, 14668.00)
  (25666.00, 14671.00)
  (25592.00, 14677.00)
  (25567.00, 14684.00)
  (25513.00, 14747.00)
  (25459.00, 14851.00)
  (25459.00, 14896.00)
  (25443.00, 14933.00)
  (25385.00, 14905.00)
  (25355.00, 14857.00)
  (25313.00, 14798.00)
  (25249.00, 14738.00)
  (25223.00, 14737.00)
  (25195.00, 14740.00)
  (25167.00, 14775.00)
  (25167.00, 14800.00)
  (25178.00, 14850.00)
  (25213.00, 14933.00)
  (25259.00, 14996.00)
  (25312.00, 15064.00)
  (25444.00, 15159.00)
  (25538.00, 15191.00)
  (25757.00, 15224.00)
  (26037.00, 15228.00)
  (26037.00, 15228.00)
  (26707.00, 15216.00)
  (26742.00, 15140.00)
  (26781.00, 14953.00)
  (26789.00, 14766.00)
  (26771.00, 14766.00)
  (26751.00, 14793.00)
  (26748.00, 14825.00)
  (26760.00, 14829.00)
  (26761.00, 14892.00)
  (26734.00, 15048.00)
  (26724.00, 15077.00)
  (26733.00, 15106.00)
  (26755.00, 15105.00)
  (26755.00, 15105.00)
  (23454.00, 15082.00)
  (23451.00, 15073.00)
  (23445.00, 15055.00)
  (23439.00, 15035.00)
  (23439.00, 15033.00)
  (23430.00, 15029.00)
  (23411.00, 15025.00)
  (23400.00, 15025.00)
  (23379.00, 15019.00)
  (23355.00, 15007.00)
  (23353.00, 15000.00)
  (23345.00, 14990.00)
  (23333.00, 14984.00)
  (23328.00, 14989.00)
  (23333.00, 15008.00)
  (23354.00, 15041.00)
  (23387.00, 15070.00)
  (23436.00, 15102.00)
  (23476.00, 15111.00)
  (23476.00, 15111.00)
  (26000.00, 15111.00)
  (26000.00, 15102.00)
  (25995.00, 15088.00)
  (25983.00, 15076.00)
  (25965.00, 15082.00)
  (25944.00, 15110.00)
  (25940.00, 15138.00)
  (25949.00, 15138.00)
  (25965.00, 15131.00)
  (25981.00, 15115.00)
  (25981.00, 15115.00)
  (25921.00, 15076.00)
  (25921.00, 15056.00)
  (25916.00, 15031.00)
  (25891.00, 15006.00)
  (25871.00, 15006.00)
  (25846.00, 15011.00)
  (25821.00, 15036.00)
  (25821.00, 15056.00)
  (25826.00, 15081.00)
  (25851.00, 15106.00)
  (25871.00, 15106.00)
  (25896.00, 15101.00)
  (25921.00, 15076.00)
  (25921.00, 15076.00)
  (23284.00, 15024.00)
  (23289.00, 14956.00)
  (23292.00, 14874.00)
  (23282.00, 14805.00)
  (23271.00, 14816.00)
  (23255.00, 14952.00)
  (23249.00, 15088.00)
  (23255.00, 15088.00)
  (23268.00, 15058.00)
  (23284.00, 14991.00)
  (23284.00, 14991.00)
  (23311.00, 15023.00)
  (23311.00, 15004.00)
  (23307.00, 14969.00)
  (23297.00, 14934.00)
  (23292.00, 14934.00)
  (23282.00, 14950.00)
  (23272.00, 14985.00)
  (23272.00, 15004.00)
  (23277.00, 15039.00)
  (23287.00, 15074.00)
  (23293.00, 15074.00)
  (23303.00, 15058.00)
  (23313.00, 15023.00)
  (23313.00, 15023.00)
  (25893.00, 14991.00)
  (25893.00, 14981.00)
  (25888.00, 14956.00)
  (25878.00, 14923.00)
  (25869.00, 14910.00)
  (25858.00, 14897.00)
  (25838.00, 14897.00)
  (25832.00, 14907.00)
  (25822.00, 14918.00)
  (25812.00, 14921.00)
  (25812.00, 14914.00)
  (25808.00, 14901.00)
  (25798.00, 14888.00)
  (25779.00, 14888.00)
  (25769.00, 14920.00)
  (25779.00, 14957.00)
  (25790.00, 14960.00)
  (25810.00, 14969.00)
  (25830.00, 14983.00)
  (25830.00, 14988.00)
  (25835.00, 14997.00)
  (25845.00, 15006.00)
  (25851.00, 15006.00)
  (25861.00, 14998.00)
  (25871.00, 14981.00)
  (25871.00, 14981.00)
  (23301.00, 14938.00)
  (23301.00, 14927.00)
  (23297.00, 14907.00)
  (23287.00, 14887.00)
  (23282.00, 14887.00)
  (23272.00, 14896.00)
  (23262.00, 14916.00)
  (23262.00, 14927.00)
  (23267.00, 14947.00)
  (23277.00, 14967.00)
  (23283.00, 14967.00)
  (23293.00, 14958.00)
  (23303.00, 14938.00)
  (23303.00, 14938.00)
  (23550.00, 14731.00)
  (23556.00, 14715.00)
  (23569.00, 14661.00)
  (23584.00, 14576.00)
  (23588.00, 14532.00)
  (23605.00, 14450.00)
  (23666.00, 14280.00)
  (23697.00, 14218.00)
  (23760.00, 14097.00)
  (23830.00, 13967.00)
  (23854.00, 13936.00)
  (23905.00, 13925.00)
  (23982.00, 13980.00)
  (24005.00, 14039.00)
  (24040.00, 14115.00)
  (24093.00, 14192.00)
  (24097.00, 14192.00)
  (24104.00, 14185.00)
  (24111.00, 14170.00)
  (24111.00, 14162.00)
  (24107.00, 14147.00)
  (24098.00, 14132.00)
  (24087.00, 14132.00)
  (24042.00, 14037.00)
  (23996.00, 13910.00)
  (23995.00, 13897.00)
  (23998.00, 13874.00)
  (24005.00, 13851.00)
  (24009.00, 13851.00)
  (24017.00, 13842.00)
  (24025.00, 13821.00)
  (24025.00, 13810.00)
  (24034.00, 13777.00)
  (24053.00, 13729.00)
  (24064.00, 13715.00)
  (24085.00, 13668.00)
  (24109.00, 13597.00)
  (24112.00, 13572.00)
  (24124.00, 13507.00)
  (24144.00, 13417.00)
  (24163.00, 13361.00)
  (24202.00, 13199.00)
  (24233.00, 13030.00)
  (24224.00, 13020.00)
  (24201.00, 13043.00)
  (24171.00, 13112.00)
  (24168.00, 13137.00)
  (24154.00, 13206.00)
  (24129.00, 13304.00)
  (24119.00, 13333.00)
  (24100.00, 13398.00)
  (24081.00, 13478.00)
  (24081.00, 13493.00)
  (24072.00, 13537.00)
  (24052.00, 13602.00)
  (24041.00, 13622.00)
  (24021.00, 13668.00)
  (24001.00, 13725.00)
  (24001.00, 13736.00)
  (23996.00, 13756.00)
  (23985.00, 13776.00)
  (23979.00, 13776.00)
  (23971.00, 13783.00)
  (23966.00, 13799.00)
  (23977.00, 13828.00)
  (23931.00, 13834.00)
  (23851.00, 13802.00)
  (23801.00, 13748.00)
  (23741.00, 13584.00)
  (23718.00, 13319.00)
  (23754.00, 13219.00)
  (23853.00, 13138.00)
  (23966.00, 13173.00)
  (23973.00, 13223.00)
  (23992.00, 13299.00)
  (24024.00, 13362.00)
  (24026.00, 13360.00)
  (24025.00, 13332.00)
  (24018.00, 13274.00)
  (24012.00, 13244.00)
  (23999.00, 13181.00)
  (23984.00, 13106.00)
  (23982.00, 13094.00)
  (23963.00, 13062.00)
  (23926.00, 13018.00)
  (23892.00, 12995.00)
  (23858.00, 12972.00)
  (23858.00, 12885.00)
  (23878.00, 12845.00)
  (23911.00, 12766.00)
  (23944.00, 12664.00)
  (23944.00, 12639.00)
  (23953.00, 12587.00)
  (23979.00, 12511.00)
  (23994.00, 12489.00)
  (24015.00, 12448.00)
  (24031.00, 12404.00)
  (24009.00, 12391.00)
  (24071.00, 12190.00)
  (24160.00, 11989.00)
  (24175.00, 11989.00)
  (24228.00, 12010.00)
  (24289.00, 12044.00)
  (24298.00, 12058.00)
  (24320.00, 12058.00)
  (24335.00, 12041.00)
  (24329.00, 12025.00)
  (24267.00, 11978.00)
  (24184.00, 11931.00)
  (24177.00, 11931.00)
  (24155.00, 11942.00)
  (24122.00, 11967.00)
  (24089.00, 12009.00)
  (23985.00, 12260.00)
  (23871.00, 12593.00)
  (23868.00, 12616.00)
  (23849.00, 12680.00)
  (23813.00, 12771.00)
  (23796.00, 12797.00)
  (23765.00, 12852.00)
  (23734.00, 12915.00)
  (23734.00, 12924.00)
  (23728.00, 12945.00)
  (23714.00, 12972.00)
  (23706.00, 12978.00)
  (23682.00, 13016.00)
  (23646.00, 13087.00)
  (23608.00, 13188.00)
  (23592.00, 13475.00)
  (23628.00, 13782.00)
  (23638.00, 13785.00)
  (23639.00, 13812.00)
  (23606.00, 13903.00)
  (23543.00, 14024.00)
  (23450.00, 14228.00)
  (23357.00, 14490.00)
  (23357.00, 14517.00)
  (23353.00, 14569.00)
  (23343.00, 14624.00)
  (23331.00, 14631.00)
  (23317.00, 14676.00)
  (23315.00, 14721.00)
  (23319.00, 14721.00)
  (23331.00, 14709.00)
  (23350.00, 14682.00)
  (23350.00, 14682.00)
  (23633.00, 14639.00)
  (23633.00, 14628.00)
  (23629.00, 14608.00)
  (23619.00, 14588.00)
  (23614.00, 14588.00)
  (23604.00, 14597.00)
  (23594.00, 14617.00)
  (23594.00, 14628.00)
  (23599.00, 14648.00)
  (23609.00, 14668.00)
  (23615.00, 14668.00)
  (23625.00, 14659.00)
  (23635.00, 14639.00)
  (23635.00, 14639.00)
  (26529.00, 14610.00)
  (26537.00, 14597.00)
  (26531.00, 14486.00)
  (26515.00, 14375.00)
  (26510.00, 14375.00)
  (26503.00, 14402.00)
  (26497.00, 14462.00)
  (26499.00, 14518.00)
  (26508.00, 14590.00)
  (26530.00, 14641.00)
  (26530.00, 14641.00)
  (26506.00, 14623.00)
  (26506.00, 14609.00)
  (26487.00, 14571.00)
  (26462.00, 14539.00)
  (26454.00, 14547.00)
  (26459.00, 14586.00)
  (26475.00, 14625.00)
  (26480.00, 14625.00)
  (26489.00, 14622.00)
  (26498.00, 14615.00)
  (26498.00, 14615.00)
  (30388.00, 14567.00)
  (30388.00, 14559.00)
  (30392.00, 14544.00)
  (30402.00, 14529.00)
  (30421.00, 14529.00)
  (30454.00, 14447.00)
  (30475.00, 14325.00)
  (30461.00, 14281.00)
  (30424.00, 14227.00)
  (30398.00, 14217.00)
  (30410.00, 14262.00)
  (30419.00, 14345.00)
  (30411.00, 14444.00)
  (30386.00, 14469.00)
  (30349.00, 14432.00)
  (30329.00, 14330.00)
  (30345.00, 14269.00)
  (30361.00, 14211.00)
  (30362.00, 14159.00)
  (30354.00, 14161.00)
  (30328.00, 14138.00)
  (30283.00, 14075.00)
  (30251.00, 14008.00)
  (30193.00, 13909.00)
  (30123.00, 13823.00)
  (30119.00, 13827.00)
  (30117.00, 13842.00)
  (30122.00, 13866.00)
  (30129.00, 13875.00)
  (30144.00, 13900.00)
  (30162.00, 13935.00)
  (30166.00, 13944.00)
  (30176.00, 13961.00)
  (30190.00, 13978.00)
  (30208.00, 13978.00)
  (30257.00, 14085.00)
  (30305.00, 14251.00)
  (30304.00, 14294.00)
  (30308.00, 14364.00)
  (30326.00, 14456.00)
  (30346.00, 14490.00)
  (30380.00, 14531.00)
  (30414.00, 14548.00)
  (30414.00, 14548.00)
  (25388.00, 14427.00)
  (25391.00, 14418.00)
  (25397.00, 14401.00)
  (25403.00, 14382.00)
  (25403.00, 14380.00)
  (25379.00, 14369.00)
  (25325.00, 14350.00)
  (25283.00, 14337.00)
  (25228.00, 14316.00)
  (25170.00, 14278.00)
  (25168.00, 14266.00)
  (25159.00, 14243.00)
  (25143.00, 14217.00)
  (25134.00, 14214.00)
  (25123.00, 14218.00)
  (25117.00, 14243.00)
  (25127.00, 14284.00)
  (25148.00, 14335.00)
  (25213.00, 14393.00)
  (25237.00, 14397.00)
  (25276.00, 14409.00)
  (25315.00, 14430.00)
  (25315.00, 14449.00)
  (25331.00, 14467.00)
  (25355.00, 14465.00)
  (25355.00, 14465.00)
  (26612.00, 14347.00)
  (26756.00, 14323.00)
  (26915.00, 14035.00)
  (26942.00, 13542.00)
  (26885.00, 13454.00)
  (26833.00, 13356.00)
  (26878.00, 13262.00)
  (26984.00, 13266.00)
  (27082.00, 13251.00)
  (27072.00, 13229.00)
  (27023.00, 13225.00)
  (26934.00, 13214.00)
  (26840.00, 13196.00)
  (26829.00, 13177.00)
  (26800.00, 13024.00)
  (26771.00, 12804.00)
  (26771.00, 12725.00)
  (26760.00, 12626.00)
  (26705.00, 12527.00)
  (26675.00, 12527.00)
  (26639.00, 12523.00)
  (26598.00, 12496.00)
  (26559.00, 12322.00)
  (26488.00, 12058.00)
  (26346.00, 11656.00)
  (26322.00, 11609.00)
  (26268.00, 11487.00)
  (26201.00, 11319.00)
  (26175.00, 11231.00)
  (26149.00, 11145.00)
  (26153.00, 10832.00)
  (26176.00, 10661.00)
  (26258.00, 10237.00)
  (26367.00, 9774.00)
  (26399.00, 9727.00)
  (26509.00, 9608.00)
  (26693.00, 9437.00)
  (26750.00, 9399.00)
  (26807.00, 9361.00)
  (26922.00, 9367.00)
  (26993.00, 9422.00)
  (27203.00, 9570.00)
  (27422.00, 9718.00)
  (27426.00, 9718.00)
  (27453.00, 9735.00)
  (27505.00, 9772.00)
  (27542.00, 9802.00)
  (27596.00, 9839.00)
  (27681.00, 9876.00)
  (27737.00, 9874.00)
  (27816.00, 9856.00)
  (27933.00, 9774.00)
  (27968.00, 9715.00)
  (28114.00, 9515.00)
  (28304.00, 9276.00)
  (28318.00, 9263.00)
  (28371.00, 9224.00)
  (28458.00, 9165.00)
  (28506.00, 9138.00)
  (28570.00, 9095.00)
  (28643.00, 9026.00)
  (28658.00, 8982.00)
  (28718.00, 8912.00)
  (28856.00, 8834.00)
  (28891.00, 8830.00)
  (28975.00, 8814.00)
  (29085.00, 8788.00)
  (29111.00, 8777.00)
  (29219.00, 8745.00)
  (29401.00, 8698.00)
  (29534.00, 8672.00)
  (29738.00, 8624.00)
  (30049.00, 8528.00)
  (30079.00, 8514.00)
  (30151.00, 8483.00)
  (30245.00, 8445.00)
  (30267.00, 8438.00)
  (30333.00, 8409.00)
  (30432.00, 8361.00)
  (30490.00, 8325.00)
  (30548.00, 8289.00)
  (30773.00, 8246.00)
  (30933.00, 8240.00)
  (31102.00, 8232.00)
  (31363.00, 8189.00)
  (31455.00, 8153.00)
  (31646.00, 8062.00)
  (31941.00, 7897.00)
  (31968.00, 7877.00)
  (32025.00, 7843.00)
  (32093.00, 7810.00)
  (32106.00, 7813.00)
  (32123.00, 7811.00)
  (32138.00, 7797.00)
  (32136.00, 7786.00)
  (32143.00, 7766.00)
  (32170.00, 7739.00)
  (32186.00, 7733.00)
  (32220.00, 7718.00)
  (32260.00, 7697.00)
  (32265.00, 7691.00)
  (32293.00, 7660.00)
  (32342.00, 7604.00)
  (32364.00, 7579.00)
  (32447.00, 7496.00)
  (32584.00, 7366.00)
  (32693.00, 7271.00)
  (32866.00, 7107.00)
  (33049.00, 6910.00)
  (33061.00, 6872.00)
  (33054.00, 6846.00)
  (33000.00, 6879.00)
  (32975.00, 6910.00)
  (32903.00, 6989.00)
  (32798.00, 7095.00)
  (32718.00, 7162.00)
  (32559.00, 7305.00)
  (32358.00, 7498.00)
  (32339.00, 7521.00)
  (32286.00, 7571.00)
  (32210.00, 7631.00)
  (32186.00, 7641.00)
  (32134.00, 7667.00)
  (32071.00, 7703.00)
  (32038.00, 7731.00)
  (31841.00, 7866.00)
  (31597.00, 8025.00)
  (31475.00, 8087.00)
  (31308.00, 8159.00)
  (30960.00, 8239.00)
  (30788.00, 8246.00)
  (30616.00, 8253.00)
  (30386.00, 8296.00)
  (30354.00, 8315.00)
  (30266.00, 8362.00)
  (30142.00, 8422.00)
  (30105.00, 8436.00)
  (30006.00, 8475.00)
  (29867.00, 8532.00)
  (29823.00, 8552.00)
  (29686.00, 8597.00)
  (29450.00, 8663.00)
  (29360.00, 8681.00)
  (29182.00, 8721.00)
  (28988.00, 8770.00)
  (28971.00, 8779.00)
  (28910.00, 8798.00)
  (28812.00, 8820.00)
  (28731.00, 8828.00)
  (28603.00, 8861.00)
  (28466.00, 8935.00)
  (28462.00, 8952.00)
  (28444.00, 8989.00)
  (28411.00, 9035.00)
  (28308.00, 9097.00)
  (28168.00, 9190.00)
  (27964.00, 9358.00)
  (27924.00, 9405.00)
  (27834.00, 9518.00)
  (27724.00, 9665.00)
  (27667.00, 9757.00)
  (27568.00, 9870.00)
  (27421.00, 9942.00)
  (27405.00, 9929.00)
  (27358.00, 9895.00)
  (27288.00, 9848.00)
  (27214.00, 9806.00)
  (26935.00, 9615.00)
  (26642.00, 9402.00)
  (26635.00, 9390.00)
  (26492.00, 9243.00)
  (26189.00, 8943.00)
  (25661.00, 8435.00)
  (25095.00, 7883.00)
  (24407.00, 7081.00)
  (24378.00, 7022.00)
  (24311.00, 6894.00)
  (24226.00, 6740.00)
  (24208.00, 6714.00)
  (24169.00, 6648.00)
  (24122.00, 6560.00)
  (24114.00, 6538.00)
  (24082.00, 6472.00)
  (24027.00, 6375.00)
  (24005.00, 6344.00)
  (23965.00, 6280.00)
  (23925.00, 6206.00)
  (23925.00, 6196.00)
  (23908.00, 6162.00)
  (23871.00, 6108.00)
  (23833.00, 6071.00)
  (23795.00, 6034.00)
  (23692.00, 6004.00)
  (23600.00, 6014.00)
  (23367.00, 6021.00)
  (23100.00, 6015.00)
  (23056.00, 5999.00)
  (22970.00, 5980.00)
  (22869.00, 5974.00)
  (22858.00, 5983.00)
